name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	7699637	11202	7710839	0.99740
Eukaryota	2759	D	19883	237	20120	0.00260
