name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	13861515	15661	13877176	0.99527
Eukaryota	2759	D	64883	1004	65887	0.00473
