name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhodocyclaceae	75787	F	32611	12060	44671	0.00331
Azonexaceae	2008795	F	10995	1391	12386	0.00092
Fluviibacteraceae	2808923	F	268	108	376	0.00003
Usitatibacteraceae	2803844	F	30372	2830	33202	0.00246
Nitrosomonadaceae	206379	F	14920	588	15508	0.00115
Sterolibacteriaceae	2008793	F	12780	4092	16872	0.00125
Thiobacillaceae	2008790	F	7233	2502	9735	0.00072
Gallionellaceae	90627	F	7057	981	8038	0.00060
Sulfuricellaceae	2772226	F	5523	813	6336	0.00047
Methylophilaceae	32011	F	1874	226	2100	0.00016
Chromobacteriaceae	1499392	F	31625	7407	39032	0.00289
Neisseriaceae	481	F	14237	3396	17633	0.00131
Casimicrobiaceae	2705999	F	2415	1387	3802	0.00028
Pseudomonadaceae	135621	F	295297	120081	415378	0.03075
Marinobacteraceae	2887365	F	6904	611	7515	0.00056
Xanthomonadaceae	32033	F	215353	52124	267477	0.01980
Rhodanobacteraceae	1775411	F	49750	9367	59117	0.00438
Enterobacteriaceae	543	F	37361	117394	154755	0.01146
Yersiniaceae	1903411	F	14327	7955	22282	0.00165
Erwiniaceae	1903409	F	11171	2100	13271	0.00098
Pectobacteriaceae	1903410	F	7094	1087	8181	0.00061
Hafniaceae	1903412	F	2211	940	3151	0.00023
Morganellaceae	1903414	F	1705	1088	2793	0.00021
Bruguierivoracaceae	2812006	F	1335	100	1435	0.00011
Budviciaceae	1903416	F	318	43	361	0.00003
Ectothiorhodospiraceae	72276	F	31613	3368	34981	0.00259
Chromatiaceae	1046	F	22174	1735	23909	0.00177
Wenzhouxiangellaceae	1676141	F	3584	3407	6991	0.00052
Thioalkalispiraceae	1096778	F	1990	859	2849	0.00021
Thioalkalibacteraceae	2035710	F	1925	546	2471	0.00018
Woeseiaceae	1738654	F	1355	26	1381	0.00010
Halothiobacillaceae	255526	F	1264	119	1383	0.00010
Granulosicoccaceae	449719	F	894	24	918	0.00007
Halomonadaceae	28256	F	42259	5134	47393	0.00351
Alcanivoracaceae	224372	F	4255	2117	6372	0.00047
Oceanospirillaceae	135620	F	3011	368	3379	0.00025
Hahellaceae	224379	F	905	40	945	0.00007
Saccharospirillaceae	255527	F	904	51	955	0.00007
Litoricolaceae	449732	F	343	18	361	0.00003
Zooshikellaceae	2898533	F	210	7	217	0.00002
Endozoicomonadaceae	2066474	F	129	8	137	0.00001
Oleiphilaceae	191033	F	128	11	139	0.00001
Methylococcaceae	403	F	21425	1060	22485	0.00166
Aeromonadaceae	84642	F	19211	13239	32450	0.00240
Succinivibrionaceae	83763	F	44	2	46	0.00000
Sinobacteraceae	568386	F	9145	1300	10445	0.00077
Steroidobacteraceae	2689614	F	6235	1859	8094	0.00060
Acidiferrobacteraceae	1692041	F	14222	781	15003	0.00111
Microbulbiferaceae	1706373	F	5823	371	6194	0.00046
Halieaceae	1706372	F	2756	281	3037	0.00022
Cellvibrionaceae	1706371	F	2336	90	2426	0.00018
Spongiibacteraceae	1706375	F	1300	111	1411	0.00010
Shewanellaceae	267890	F	5280	937	6217	0.00046
Alteromonadaceae	72275	F	2450	308	2758	0.00020
Pseudoalteromonadaceae	267888	F	1570	212	1782	0.00013
Ferrimonadaceae	267892	F	601	76	677	0.00005
Colwelliaceae	267889	F	323	31	354	0.00003
Idiomarinaceae	267893	F	313	34	347	0.00003
Moritellaceae	267891	F	95	22	117	0.00001
Psychromonadaceae	267894	F	83	8	91	0.00001
Vibrionaceae	641	F	6324	4103	10427	0.00077
Immundisolibacteraceae	1934946	F	3492	4073	7565	0.00056
Celerinatantimonadaceae	412032	F	71	143	214	0.00002
Moraxellaceae	468	F	3375	1232	4607	0.00034
Legionellaceae	444	F	2126	167	2293	0.00017
Coxiellaceae	118968	F	1194	42	1236	0.00009
Piscirickettsiaceae	135616	F	1362	123	1485	0.00011
Thiotrichaceae	135617	F	1202	40	1242	0.00009
Francisellaceae	34064	F	202	14	216	0.00002
Salinisphaeraceae	742031	F	2091	2129	4220	0.00031
Pasteurellaceae	712	F	1470	551	2021	0.00015
Cardiobacteriaceae	868	F	1205	185	1390	0.00010
Kangiellaceae	1920240	F	214	15	229	0.00002
Orbaceae	1240483	F	82	17	99	0.00001
Archangiaceae	39	F	64594	3758	68352	0.00506
Myxococcaceae	31	F	64492	31801	96293	0.00713
Anaeromyxobacteraceae	1524215	F	63085	5195	68280	0.00505
Vulgatibacteraceae	1524213	F	6282	557	6839	0.00051
Polyangiaceae	49	F	152071	13001	165072	0.01222
Sandaracinaceae	1055686	F	34095	2027	36122	0.00267
Labilitrichaceae	1524216	F	12717	594	13311	0.00099
Kofleriaceae	224464	F	16882	1009	17891	0.00132
Geobacteraceae	213422	F	30212	3413	33625	0.00249
Desulfuromonadaceae	213421	F	9628	1634	11262	0.00083
Syntrophotaleaceae	2812024	F	1641	220	1861	0.00014
Desulfovibrionaceae	194924	F	26626	2734	29360	0.00217
Desulfomicrobiaceae	213116	F	1534	200	1734	0.00013
Desulfohalobiaceae	213117	F	455	25	480	0.00004
Desulfobacteraceae	213119	F	6729	696	7425	0.00055
Desulfobulbaceae	213121	F	2739	455	3194	0.00024
Desulfosudaceae	2904715	F	818	56	874	0.00006
Desulfocapsaceae	2886822	F	507	57	564	0.00004
Bradymonadaceae	1779135	F	6984	1013	7997	0.00059
Syntrophobacteraceae	213465	F	2568	678	3246	0.00024
Desulfarculaceae	453228	F	2222	1418	3640	0.00027
Syntrophaceae	213468	F	1385	322	1707	0.00013
Candidatus Desulfofervidaceae	1902584	F	121	3	124	0.00001
Desulfurellaceae	117942	F	48	2	50	0.00000
Campylobacteraceae	72294	F	1058	141	1199	0.00009
Helicobacteraceae	72293	F	753	49	802	0.00006
Thiovulaceae	2771471	F	745	63	808	0.00006
Sulfurovaceae	2771472	F	511	47	558	0.00004
Hydrogenimonaceae	292630	F	334	38	372	0.00003
Sulfurospirillaceae	2932623	F	242	15	257	0.00002
Arcobacteraceae	2808963	F	169	25	194	0.00001
Nitratiruptoraceae	2795691	F	208	25	233	0.00002
Nautiliaceae	224467	F	115	17	132	0.00001
Acidithiobacillaceae	225058	F	2369	240	2609	0.00019
Bdellovibrionaceae	213483	F	911	16	927	0.00007
Bacteriovoracaceae	263369	F	78	11	89	0.00001
Halobacteriovoraceae	1652132	F	48	11	59	0.00000
Silvanigrellaceae	2024974	F	90	2	92	0.00001
Hydrogenophilaceae	206349	F	876	196	1072	0.00008
Mariprofundaceae	580372	F	529	17	546	0.00004
Streptomycetaceae	2062	F	1018417	266147	1284564	0.09510
Microbacteriaceae	85023	F	313316	49694	363010	0.02687
Micrococcaceae	1268	F	111413	30354	141767	0.01049
Cellulomonadaceae	85016	F	56992	23194	80186	0.00594
Intrasporangiaceae	85021	F	32755	11100	43855	0.00325
Promicromonosporaceae	85017	F	27998	13155	41153	0.00305
Ornithinimicrobiaceae	2805590	F	23707	6145	29852	0.00221
Dermabacteraceae	85020	F	16617	3990	20607	0.00153
Brevibacteriaceae	85019	F	16194	4117	20311	0.00150
Bogoriellaceae	145358	F	12887	4820	17707	0.00131
Ruaniaceae	1331736	F	10292	1565	11857	0.00088
Dermacoccaceae	145357	F	9868	2856	12724	0.00094
Beutenbergiaceae	125316	F	6787	11835	18622	0.00138
Sanguibacteraceae	145360	F	4278	1637	5915	0.00044
Dermatophilaceae	85018	F	2541	300	2841	0.00021
Kytococcaceae	2805426	F	2040	938	2978	0.00022
Demequinaceae	1042322	F	841	84	925	0.00007
Jonesiaceae	85022	F	165	37	202	0.00001
Tropherymataceae	2805591	F	42	0	42	0.00000
Mycobacteriaceae	1762	F	280109	53021	333130	0.02466
Nocardiaceae	85025	F	149474	35844	185318	0.01372
Corynebacteriaceae	1653	F	45392	13525	58917	0.00436
Gordoniaceae	85026	F	36838	9508	46346	0.00343
Tsukamurellaceae	85028	F	10774	3381	14155	0.00105
Dietziaceae	85029	F	6824	7295	14119	0.00105
Segniliparaceae	316606	F	1037	71	1108	0.00008
Lawsonellaceae	2805586	F	185	25	210	0.00002
Micromonosporaceae	28056	F	454717	81750	536467	0.03971
Pseudonocardiaceae	2070	F	367897	68859	436756	0.03233
Nocardioidaceae	85015	F	251813	64978	316791	0.02345
Propionibacteriaceae	31957	F	63295	17517	80812	0.00598
Kribbellaceae	2726069	F	17374	3484	20858	0.00154
Actinopolymorphaceae	2805400	F	5879	879	6758	0.00050
Streptosporangiaceae	2004	F	70084	14793	84877	0.00628
Thermomonosporaceae	2012	F	63709	16153	79862	0.00591
Nocardiopsaceae	83676	F	32749	6582	39331	0.00291
Geodermatophilaceae	85030	F	110287	36370	146657	0.01086
Frankiaceae	74712	F	33893	4159	38052	0.00282
Actinomycetaceae	2049	F	30552	5451	36003	0.00267
Jiangellaceae	1217100	F	18476	4121	22597	0.00167
Bifidobacteriaceae	31953	F	12257	6848	19105	0.00141
Nakamurellaceae	85031	F	12021	2088	14109	0.00104
Catenulisporaceae	414877	F	6226	1170	7396	0.00055
Jatrophihabitantaceae	2805416	F	5170	581	5751	0.00043
Glycomycetaceae	85034	F	4727	481	5208	0.00039
Kineosporiaceae	83778	F	3747	1332	5079	0.00038
Sporichthyaceae	85033	F	2328	1463	3791	0.00028
Actinopolysporaceae	622451	F	2063	271	2334	0.00017
Acidothermaceae	85032	F	1713	108	1821	0.00013
Candidatus Nanopelagicaceae	2162846	F	447	10	457	0.00003
Rubrobacteraceae	84997	F	88156	4281	92437	0.00684
Baekduiaceae	2600303	F	19683	3911	23594	0.00175
Conexibacteraceae	320583	F	66830	11292	78122	0.00578
Miltoncostaeaceae	2843199	F	21247	3197	24444	0.00181
Iamiaceae	633392	F	62671	9180	71851	0.00532
Ilumatobacteraceae	2448023	F	6171	438	6609	0.00049
Acidimicrobiaceae	84994	F	1963	176	2139	0.00016
Eggerthellaceae	1643826	F	9639	1881	11520	0.00085
Atopobiaceae	1643824	F	5123	1301	6424	0.00048
Coriobacteriaceae	84107	F	2055	543	2598	0.00019
Egicoccaceae	1755824	F	5202	951	6153	0.00046
Euzebyaceae	908622	F	4898	484	5382	0.00040
Egibacteraceae	1747769	F	4606	325	4931	0.00037
Bacillaceae	186817	F	52259	58523	110782	0.00820
Paenibacillaceae	186822	F	41557	3972	45529	0.00337
Thermoactinomycetaceae	186824	F	8736	1373	10109	0.00075
Alicyclobacillaceae	186823	F	5444	1005	6449	0.00048
Planococcaceae	186818	F	2278	2372	4650	0.00034
Staphylococcaceae	90964	F	1015	2557	3572	0.00026
Listeriaceae	186820	F	290	116	406	0.00003
Sporolactobacillaceae	186821	F	120	21	141	0.00001
Lactobacillaceae	33958	F	3000	1263	4263	0.00032
Streptococcaceae	1300	F	1137	1226	2363	0.00017
Enterococcaceae	81852	F	554	842	1396	0.00010
Aerococcaceae	186827	F	234	78	312	0.00002
Carnobacteriaceae	186828	F	216	112	328	0.00002
Oscillospiraceae	216572	F	8361	3644	12005	0.00089
Clostridiales Family XVII. Incertae Sedis	539000	F	6534	1431	7965	0.00059
Eubacteriales Family XIII. Incertae Sedis	543314	F	268	349	617	0.00005
Clostridiales Family XVI. Incertae Sedis	543347	F	112	46	158	0.00001
Lachnospiraceae	186803	F	2880	1330	4210	0.00031
Symbiobacteriaceae	543349	F	2763	271	3034	0.00022
Clostridiaceae	31979	F	2217	408	2625	0.00019
Peptococcaceae	186807	F	1627	181	1808	0.00013
Christensenellaceae	990719	F	842	426	1268	0.00009
Heliobacteriaceae	31984	F	783	353	1136	0.00008
Eubacteriaceae	186806	F	773	161	934	0.00007
Desulfitobacteriaceae	2937909	F	746	85	831	0.00006
Peptostreptococcaceae	186804	F	323	117	440	0.00003
Syntrophomonadaceae	68298	F	306	16	322	0.00002
Desulfallaceae	2867375	F	159	15	174	0.00001
Desulfotomaculaceae	2937910	F	84	37	121	0.00001
Thermincolaceae	2937911	F	79	7	86	0.00001
Vallitaleaceae	2603322	F	61	4	65	0.00000
Proteinivoraceae	1491775	F	30	4	34	0.00000
Thermohalobacteraceae	2848916	F	30	4	34	0.00000
Thermoanaerobacteraceae	186814	F	3196	546	3742	0.00028
Thermoanaerobacterales Family III. Incertae Sedis	543371	F	241	36	277	0.00002
Thermoanaerobacterales Family IV. Incertae Sedis	543372	F	94	53	147	0.00001
Zhaonellaceae	2748673	F	77	12	89	0.00001
Thermodesulfobiaceae	227387	F	53	0	53	0.00000
Halanaerobiaceae	972	F	223	145	368	0.00003
Halobacteroidaceae	53434	F	53	6	59	0.00000
Thermosediminibacteraceae	2770093	F	183	18	201	0.00001
Tepidanaerobacteraceae	2770092	F	125	7	132	0.00001
Koleobacteraceae	2786988	F	83	8	91	0.00001
Natranaerofabaceae	2807496	F	53	3	56	0.00000
Natranaerobiaceae	485255	F	22	3	25	0.00000
Selenomonadaceae	1843491	F	3053	180	3233	0.00024
Sporomusaceae	1843490	F	439	37	476	0.00004
Veillonellaceae	31977	F	1025	340	1365	0.00010
Acidaminococcaceae	909930	F	511	101	612	0.00005
Limnochordaceae	1676650	F	2734	127	2861	0.00021
Peptoniphilaceae	1570339	F	363	235	598	0.00004
Tissierellaceae	1737406	F	178	27	205	0.00002
Gottschalkiaceae	2042895	F	71	433	504	0.00004
Erysipelotrichaceae	128827	F	581	175	756	0.00006
Turicibacteraceae	2810281	F	86	328	414	0.00003
Synechococcaceae	1890426	F	12830	1437	14267	0.00106
Prochlorococcaceae	2881426	F	2886	682	3568	0.00026
Acaryochloridaceae	1890429	F	231	8	239	0.00002
Chamaesiphonaceae	1890431	F	194	11	205	0.00002
Merismopediaceae	1890428	F	163	7	170	0.00001
Nostocaceae	1162	F	3095	825	3920	0.00029
Calotrichaceae	2661849	F	1279	158	1437	0.00011
Scytonemataceae	1182	F	793	107	900	0.00007
Aphanizomenonaceae	1892259	F	602	481	1083	0.00008
Hapalosiphonaceae	1892263	F	259	41	300	0.00002
Tolypothrichaceae	119859	F	188	40	228	0.00002
Rivulariaceae	1185	F	48	3	51	0.00000
Leptolyngbyaceae	1890438	F	3887	282	4169	0.00031
Oculatellaceae	2303507	F	634	40	674	0.00005
Thermosynechococcaceae	2881378	F	308	31	339	0.00003
Prochlorotrichaceae	2303730	F	304	13	317	0.00002
Pseudanabaenaceae	1890436	F	175	8	183	0.00001
Gloeobacteraceae	1890422	F	4276	103	4379	0.00032
Oscillatoriaceae	1892254	F	797	91	888	0.00007
Coleofasciculaceae	1892251	F	796	118	914	0.00007
Microcoleaceae	1892252	F	559	336	895	0.00007
Gomontiellaceae	1892255	F	76	10	86	0.00001
Sirenicapillariaceae	2934961	F	54	2	56	0.00000
Microcystaceae	1890449	F	396	109	505	0.00004
Aphanothecaceae	1890450	F	317	45	362	0.00003
Chroococcaceae	1890464	F	243	28	271	0.00002
Geminocystaceae	2815910	F	53	14	67	0.00000
Chroococcidiopsidaceae	1890528	F	513	82	595	0.00004
Hyellaceae	1890500	F	133	16	149	0.00001
Dermocarpellaceae	1890498	F	62	4	66	0.00000
Gloeomargaritaceae	1955043	F	128	4	132	0.00001
Thermostichaceae	2881384	F	81	43	124	0.00001
Deinococcaceae	183710	F	24444	1577	26021	0.00193
Thermaceae	188786	F	10976	726	11702	0.00087
Trueperaceae	332247	F	1958	119	2077	0.00015
Sphaerobacteraceae	85002	F	6700	400	7100	0.00053
Thermomicrobiaceae	189777	F	1384	26	1410	0.00010
Roseiflexaceae	1508635	F	3484	204	3688	0.00027
Chloroflexaceae	1106	F	1362	60	1422	0.00011
Ardenticatenaceae	1382930	F	4014	91	4105	0.00030
Tepidiformaceae	2682227	F	3989	189	4178	0.00031
Anaerolineaceae	292628	F	2035	40	2075	0.00015
Caldilineaceae	475964	F	1949	943	2892	0.00021
Dehalococcoidaceae	1202464	F	337	12	349	0.00003
Phototrophicaceae	2922432	F	847	9	856	0.00006
Ktedonosporobacteraceae	2692416	F	771	732	1503	0.00011
Fimbriimonadaceae	1663426	F	2171	14	2185	0.00016
Chthonomonadaceae	1077264	F	440	4	444	0.00003
Mycoplasmataceae	2092	F	334	38	372	0.00003
Acholeplasmataceae	2146	F	160	15	175	0.00001
Spiroplasmataceae	2131	F	72	5	77	0.00001
Entomoplasmataceae	33925	F	16	20	36	0.00000
Metamycoplasmataceae	2895623	F	41	26	67	0.00000
Mycoplasmoidaceae	2790998	F	14	11	25	0.00000
Gemmataceae	1914233	F	162008	6789	168797	0.01250
Lacipirellulaceae	2691359	F	58075	3392	61467	0.00455
Pirellulaceae	2691357	F	45012	2310	47322	0.00350
Thermoguttaceae	2691358	F	1085	42	1127	0.00008
Isosphaeraceae	1763524	F	76715	9286	86001	0.00637
Planctomycetaceae	126	F	65517	6811	72328	0.00535
Tepidisphaeraceae	1771355	F	8308	235	8543	0.00063
Phycisphaeraceae	666507	F	5723	377	6100	0.00045
Anaerohalosphaeraceae	2690158	F	376	14	390	0.00003
Sedimentisphaeraceae	2483367	F	348	87	435	0.00003
Candidatus Brocadiaceae	1127830	F	195	1	196	0.00001
Candidatus Uabimicrobiaceae	2897348	F	147	3	150	0.00001
Opitutaceae	134623	F	35457	1638	37095	0.00275
Puniceicoccaceae	415002	F	1119	149	1268	0.00009
Verrucomicrobiaceae	203557	F	14729	528	15257	0.00113
Akkermansiaceae	1647988	F	1538	1679	3217	0.00024
Methylacidiphilaceae	717964	F	148	121	269	0.00002
Kiritimatiellaceae	1921783	F	1111	1370	2481	0.00018
Tichowtungiaceae	2907186	F	400	17	417	0.00003
Parachlamydiaceae	92713	F	245	15	260	0.00002
Rhabdochlamydiaceae	689704	F	86	5	91	0.00001
Waddliaceae	92714	F	68	7	75	0.00001
Simkaniaceae	92712	F	54	3	57	0.00000
Chlamydiaceae	809	F	147	366	513	0.00004
Hymenobacteraceae	1853232	F	24109	1171	25280	0.00187
Cytophagaceae	89373	F	4992	268	5260	0.00039
Spirosomaceae	2896860	F	3603	234	3837	0.00028
Fulvivirgaceae	2762286	F	3440	113	3553	0.00026
Cyclobacteriaceae	563798	F	1252	149	1401	0.00010
Flammeovirgaceae	200667	F	116	9	125	0.00001
Marivirgaceae	2762301	F	91	34	125	0.00001
Mangrovivirgaceae	2858885	F	91	7	98	0.00001
Amoebophilaceae	1501348	F	80	8	88	0.00001
Bernardetiaceae	1937968	F	32	2	34	0.00000
Chitinophagaceae	563835	F	16222	290	16512	0.00122
Flavobacteriaceae	49546	F	9586	750	10336	0.00077
Weeksellaceae	2762318	F	3186	946	4132	0.00031
Blattabacteriaceae	39782	F	197	21	218	0.00002
Schleiferiaceae	1333713	F	109	12	121	0.00001
Crocinitomicaceae	1853230	F	101	42	143	0.00001
Rikenellaceae	171550	F	4808	1748	6556	0.00049
Prevotellaceae	171552	F	1892	316	2208	0.00016
Bacteroidaceae	815	F	1754	825	2579	0.00019
Tannerellaceae	2005525	F	911	311	1222	0.00009
Muribaculaceae	2005473	F	783	196	979	0.00007
Porphyromonadaceae	171551	F	588	70	658	0.00005
Dysgonomonadaceae	2005520	F	288	10	298	0.00002
Barnesiellaceae	2005519	F	195	249	444	0.00003
Odoribacteraceae	1853231	F	173	58	231	0.00002
Paludibacteraceae	2005523	F	55	1	56	0.00000
Salinivirgaceae	1970190	F	46	1	47	0.00000
Tenuifilaceae	2760872	F	39	1	40	0.00000
Prolixibacteraceae	1471398	F	212	5	217	0.00002
Marinilabiliaceae	558415	F	55	4	59	0.00000
Marinifilaceae	1573805	F	36	2	38	0.00000
Rhodothermaceae	563843	F	10959	628	11587	0.00086
Sphingobacteriaceae	84566	F	6154	738	6892	0.00051
Haliscomenobacteraceae	1937961	F	433	7	440	0.00003
Saprospiraceae	89374	F	79	114	193	0.00001
Chlorobiaceae	191412	F	4271	509	4780	0.00035
Melioribacteraceae	1334117	F	152	14	166	0.00001
Ignavibacteriaceae	795749	F	88	10	98	0.00001
Gemmatimonadaceae	219687	F	62005	4093	66098	0.00489
Fibrobacteraceae	204431	F	182	68	250	0.00002
Vicinamibacteraceae	2211325	F	104093	6463	110556	0.00818
Acidobacteriaceae	204434	F	33363	867	34230	0.00253
Bryobacteraceae	1962910	F	8560	4701	13261	0.00098
Acanthopleuribacteraceae	533207	F	2534	62	2596	0.00019
Thermotomaculaceae	2562244	F	88	5	93	0.00001
Nitrospiraceae	189779	F	16450	282	16732	0.00124
Thermodesulfovibrionaceae	2811504	F	97	2	99	0.00001
Dissulfurispiraceae	2811505	F	95	4	99	0.00001
Treponemataceae	2845253	F	1158	149	1307	0.00010
Spirochaetaceae	137	F	1139	32	1171	0.00009
Sphaerochaetaceae	2791015	F	304	195	499	0.00004
Borreliaceae	1643685	F	149	2	151	0.00001
Leptospiraceae	170	F	947	24	971	0.00007
Brachyspiraceae	143786	F	76	1	77	0.00001
Synergistaceae	649777	F	3225	1028	4253	0.00031
Candidatus Nanosynbacteraceae	2093822	F	129	141	270	0.00002
Candidatus Babeliaceae	2497645	F	107	2	109	0.00001
Candidatus Chazhemtobacteraceae	2715733	F	44	0	44	0.00000
Candidatus Absconditicoccaceae	2900569	F	29	0	29	0.00000
Thermotogaceae	188709	F	463	16	479	0.00004
Fervidobacteriaceae	1643950	F	124	29	153	0.00001
Kosmotogaceae	1643948	F	219	6	225	0.00002
Petrotogaceae	1643949	F	89	24	113	0.00001
Mesoaciditogaceae	1769717	F	69	2	71	0.00001
Aquificaceae	64898	F	267	3	270	0.00002
Hydrogenothermaceae	224027	F	153	105	258	0.00002
Desulfurobacteriaceae	558314	F	158	10	168	0.00001
Thermodesulfobacteriaceae	188711	F	524	12	536	0.00004
Calditrichaceae	1962854	F	390	4	394	0.00003
Deferribacteraceae	191394	F	365	14	379	0.00003
Fusobacteriaceae	203492	F	170	60	230	0.00002
Leptotrichiaceae	1129771	F	93	20	113	0.00001
Chrysiogenaceae	189770	F	260	135	395	0.00003
Endomicrobiaceae	1783343	F	107	2	109	0.00001
Elusimicrobiaceae	641876	F	96	1	97	0.00001
Caldisericaceae	693073	F	97	0	97	0.00001
Coprothermobacteraceae	2138247	F	86	20	106	0.00001
Dictyoglomaceae	203488	F	83	0	83	0.00001
Atribacteraceae	2847776	F	56	1	57	0.00000
Nectriaceae	110618	F	14597	856	15453	0.00114
Hypocreaceae	5129	F	3251	153	3404	0.00025
Clavicipitaceae	34397	F	3091	310	3401	0.00025
Cordycipitaceae	474943	F	2428	81	2509	0.00019
Ophiocordycipitaceae	474942	F	2316	134	2450	0.00018
Bionectriaceae	103887	F	410	31	441	0.00003
Glomerellaceae	681950	F	962	213	1175	0.00009
Chaetomiaceae	35718	F	2523	94	2617	0.00019
Sordariaceae	5148	F	487	25	512	0.00004
Pyriculariaceae	2528436	F	1187	12	1199	0.00009
Sporocadaceae	1812776	F	516	8	524	0.00004
Sclerotiniaceae	28983	F	275	2	277	0.00002
Aspergillaceae	1131492	F	2160	99	2259	0.00017
Trichocomaceae	28568	F	345	24	369	0.00003
Thermoascaceae	1131624	F	324	14	338	0.00003
Didymosphaeriaceae	221678	F	444	160	604	0.00004
Leptosphaeriaceae	34374	F	309	37	346	0.00003
Mycosphaerellaceae	93133	F	373	4	377	0.00003
Saccharomycetaceae	4893	F	729	144	873	0.00006
Debaryomycetaceae	766764	F	186	3	189	0.00001
Pichiaceae	1156497	F	128	5	133	0.00001
Dipodascaceae	34353	F	112	1	113	0.00001
Trichomonascaceae	410830	F	53	5	58	0.00000
Saccharomycodaceae	34365	F	26	4	30	0.00000
Schizosaccharomycetaceae	4894	F	45	1	46	0.00000
Ustilaginaceae	5268	F	2190	54	2244	0.00017
Malasseziaceae	742845	F	156	32	188	0.00001
Phanerochaetaceae	396331	F	387	4	391	0.00003
Ceratobasidiaceae	5250	F	128	8	136	0.00001
Marasmiaceae	654128	F	82	5	87	0.00001
Cryptococcaceae	1884633	F	111	20	131	0.00001
Unikaryonidae	36734	F	20	0	20	0.00000
Peronosporaceae	4777	F	3224	528	3752	0.00028
Pythiaceae	4782	F	337	13	350	0.00003
