name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	13430018	19594	13449612	0.99663
Eukaryota	2759	D	44765	694	45459	0.00337
