name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudochrobactrum	354349	G	1147	159	1306	0.00006
Chelatococcus	28209	G	14849	2686	17535	0.00086
Kaustia	2838250	G	7558	593	8151	0.00040
Parvibaculum	256616	G	3683	1954	5637	0.00028
Pyruvatibacter	1742974	G	2402	263	2665	0.00013
Candidatus Phaeomarinobacter	1541445	G	1041	48	1089	0.00005
Blastochloris	59282	G	12330	2311	14641	0.00072
Methylocella	120652	G	5714	439	6153	0.00030
Methylovirgula	1156568	G	4933	340	5273	0.00026
Beijerinckia	532	G	1358	91	1449	0.00007
Kaistia	166953	G	8815	1739	10554	0.00052
Acuticoccus	1904377	G	7439	641	8080	0.00040
Hartmannibacter	1572860	G	4949	710	5659	0.00028
Breoghania	1406135	G	4779	507	5286	0.00026
Lichenihabitans	2723776	G	4353	164	4517	0.00022
Cohaesibacter	655352	G	1058	33	1091	0.00005
Bartonella	773	G	913	42	955	0.00005
Sphingomonas	13687	G	543610	60101	603711	0.02975
Sphingopyxis	165697	G	90445	17469	107914	0.00532
Sphingobium	165695	G	76713	32850	109563	0.00540
Novosphingobium	165696	G	57298	18179	75477	0.00372
Rhizorhabdus	1649486	G	21219	9705	30924	0.00152
Allosphingosinicella	2823232	G	13033	1432	14465	0.00071
Sphingosinithalassobacter	2676233	G	9828	2188	12016	0.00059
Parasphingopyxis	1234545	G	6215	259	6474	0.00032
Sphingorhabdus	1434046	G	5877	297	6174	0.00030
Blastomonas	150203	G	5209	744	5953	0.00029
Citromicrobium	72173	G	3288	1406	4694	0.00023
Tardibacter	2685927	G	3262	2528	5790	0.00029
Hankyongella	1763827	G	3007	542	3549	0.00017
Novosphingopyxis	2709686	G	2702	1398	4100	0.00020
Parasphingorhabdus	2709685	G	1729	43	1772	0.00009
Aquisediminimonas	2676781	G	1611	51	1662	0.00008
Erythrobacter	1041	G	41189	10296	51485	0.00254
Porphyrobacter	1111	G	11990	3038	15028	0.00074
Qipengyuania	1855416	G	26154	6479	32633	0.00161
Altererythrobacter	361177	G	25472	6359	31831	0.00157
Tsuneonella	2800686	G	18382	3367	21749	0.00107
Croceicoccus	1295327	G	13332	7682	21014	0.00104
Croceibacterium	2676755	G	4047	1782	5829	0.00029
Aurantiacibacter	2800681	G	3377	541	3918	0.00019
Pelagerythrobacter	2800685	G	3276	426	3702	0.00018
Paraurantiacibacter	2800682	G	3163	374	3537	0.00017
Sphingosinicella	335405	G	23083	2107	25190	0.00124
Polymorphobacter	1508451	G	6333	218	6551	0.00032
Sandaracinobacter	56358	G	2962	175	3137	0.00015
Zymomonas	541	G	282	222	504	0.00002
Paracoccus	265	G	180170	21802	201972	0.00995
Rhodobacter	1060	G	12680	3257	15937	0.00079
Cereibacter	1653176	G	12529	2753	15282	0.00075
Rhodovulum	34008	G	6774	1218	7992	0.00039
Paroceanicella	2683599	G	5379	1269	6648	0.00033
Polymorphum	991903	G	4759	1018	5777	0.00028
Pikeienuella	2831955	G	3806	321	4127	0.00020
Pontivivens	1844015	G	3624	234	3858	0.00019
Thioclava	285107	G	3529	387	3916	0.00019
Silicimonas	1955420	G	3377	177	3554	0.00018
Frigidibacter	1775705	G	3352	1224	4576	0.00023
Pelagovum	2795377	G	3090	343	3433	0.00017
Falsirhodobacter	1434002	G	2748	342	3090	0.00015
Pukyongiella	2831925	G	2190	487	2677	0.00013
Brevirhabdus	1855413	G	2119	919	3038	0.00015
Tabrizicola	1443919	G	2112	165	2277	0.00011
Fuscovulum	2818469	G	2100	234	2334	0.00012
Haematobacter	366614	G	1934	690	2624	0.00013
Gymnodinialimonas	2937410	G	1791	152	1943	0.00010
Gemmobacter	204456	G	1722	281	2003	0.00010
Pseudopuniceibacterium	2613960	G	1665	117	1782	0.00009
Pseudooceanicola	1679449	G	1364	119	1483	0.00007
Pacificitalea	2846749	G	1360	276	1636	0.00008
Monaibacterium	2029873	G	1214	263	1477	0.00007
Roseicitreum	1209946	G	1211	56	1267	0.00006
Qingshengfaniella	2816884	G	908	43	951	0.00005
Tritonibacter	2083206	G	867	367	1234	0.00006
Yoonia	2211641	G	861	184	1045	0.00005
Rhodophyticola	2680018	G	788	21	809	0.00004
Pseudohalocynthiibacter	1759417	G	659	125	784	0.00004
Rhodobaca	119541	G	654	25	679	0.00003
Profundibacter	2778525	G	625	19	644	0.00003
Pseudorhodobacter	238783	G	621	35	656	0.00003
Aestuarium	2820509	G	449	171	620	0.00003
Cognatishimia	2211635	G	431	17	448	0.00002
Parasedimentitalea	2738399	G	428	17	445	0.00002
Planktomarina	1284657	G	263	6	269	0.00001
Roseovarius	74030	G	11856	1782	13638	0.00067
Sulfitobacter	60136	G	11533	2301	13834	0.00068
Salipiger	263377	G	8413	2648	11061	0.00055
Roseivivax	93682	G	7205	1010	8215	0.00040
Celeribacter	875170	G	4801	1780	6581	0.00032
Phaeobacter	302485	G	4332	828	5160	0.00025
Leisingera	191028	G	3879	516	4395	0.00022
Ruegeria	97050	G	3791	528	4319	0.00021
Pseudosulfitobacter	2854186	G	3430	1000	4430	0.00022
Sagittula	58842	G	3209	1401	4610	0.00023
Yangia	2919626	G	2992	485	3477	0.00017
Ponticoccus	983507	G	2403	348	2751	0.00014
Mameliella	1434019	G	2215	421	2636	0.00013
Ketogulonicigenium	92944	G	2046	238	2284	0.00011
Dinoroseobacter	309512	G	2021	755	2776	0.00014
Roseobacter	2433	G	2001	50	2051	0.00010
Oceanicola	252301	G	1661	79	1740	0.00009
Actibacterium	1433986	G	1650	794	2444	0.00012
Octadecabacter	53945	G	1641	111	1752	0.00009
Roseibacterium	159345	G	1600	124	1724	0.00008
Maribius	387095	G	1249	58	1307	0.00006
Antarctobacter	74032	G	1185	58	1243	0.00006
Tateyamaria	299261	G	1161	37	1198	0.00006
Thalassococcus	436357	G	1081	26	1107	0.00005
Jannaschia	188905	G	1059	26	1085	0.00005
Thalassobius	335927	G	656	32	688	0.00003
Falsihalocynthiibacter	2854182	G	277	7	284	0.00001
Skermanella	204447	G	80975	10406	91381	0.00450
Azospirillum	191	G	71580	7064	78644	0.00388
Nitrospirillum	1543705	G	5075	450	5525	0.00027
Indioceanicola	2478349	G	4397	462	4859	0.00024
Niveispirillum	1543704	G	2460	213	2673	0.00013
Roseomonas	125216	G	46465	5215	51680	0.00255
Rhodovastum	504465	G	7235	550	7785	0.00038
Komagataeibacter	1434011	G	5635	2247	7882	0.00039
Roseococcus	35812	G	5585	406	5991	0.00030
Acidiphilium	522	G	4625	1711	6336	0.00031
Sediminicoccus	1706033	G	4148	167	4315	0.00021
Lichenicola	2804525	G	3363	125	3488	0.00017
Acetobacter	434	G	3151	956	4107	0.00020
Acidibrevibacterium	2603324	G	2980	208	3188	0.00016
Gluconobacter	441	G	2315	507	2822	0.00014
Gluconacetobacter	89583	G	2110	365	2475	0.00012
Granulibacter	364409	G	1506	100	1606	0.00008
Asaia	91914	G	1012	133	1145	0.00006
Neoasaia	320496	G	852	145	997	0.00005
Kozakia	153497	G	638	191	829	0.00004
Novacetimonas	2919364	G	600	240	840	0.00004
Oecophyllibacter	2791118	G	441	11	452	0.00002
Parasaccharibacter	1602345	G	328	13	341	0.00002
Swingsia	1649499	G	244	9	253	0.00001
Neokomagataea	1223423	G	106	13	119	0.00001
Commensalibacter	1079922	G	52	1	53	0.00000
Entomobacter	2811380	G	49	2	51	0.00000
Bombella	1654741	G	30	2	32	0.00000
Hypericibacter	2705399	G	28829	1371	30200	0.00149
Magnetospirillum	13134	G	12413	197997	210410	0.01037
Rhodospirillum	1081	G	7858	726	8584	0.00042
Ferrovibrio	1231242	G	7728	396	8124	0.00040
Tistrella	171436	G	5387	1750	7137	0.00035
Defluviicoccus	111830	G	2823	206	3029	0.00015
Pararhodospirillum	1612157	G	1638	95	1733	0.00009
Haematospirillum	1804663	G	286	18	304	0.00001
Candidatus Endolissoclinum	1263978	G	140	1	141	0.00001
Stella	93	G	12264	681	12945	0.00064
Elioraea	457933	G	5073	199	5272	0.00026
Thalassospira	168934	G	2394	152	2546	0.00013
Magnetospira	1182780	G	1120	28	1148	0.00006
Terasakiella	196080	G	182	3	185	0.00001
Brevundimonas	41275	G	141359	18737	160096	0.00789
Caulobacter	75	G	68570	6535	75105	0.00370
Phenylobacterium	20	G	26470	3431	29901	0.00147
Terricaulis	2768684	G	9114	255	9369	0.00046
Asticcacaulis	76890	G	3972	234	4206	0.00021
Candidatus Viadribacter	2892997	G	4525	101	4626	0.00023
Hyphomonas	85	G	4235	158	4393	0.00022
Hirschia	2723	G	85	1	86	0.00000
Marinicauda	1649466	G	3201	460	3661	0.00018
Maricaulis	74317	G	1165	61	1226	0.00006
Glycocaulis	1433402	G	1077	47	1124	0.00006
Hyphobacterium	2004661	G	877	27	904	0.00004
Aquisalinus	1795639	G	1436	57	1493	0.00007
Parvularcula	208215	G	498	52	550	0.00003
Anaplasma	768	G	202	26	228	0.00001
Wolbachia	953	G	170	7	177	0.00001
Ehrlichia	943	G	63	6	69	0.00000
Neorickettsia	33993	G	52	0	52	0.00000
Candidatus Neoehrlichia	467749	G	11	3	14	0.00000
Rickettsia	780	G	346	48	394	0.00002
Orientia	69474	G	31	0	31	0.00000
Candidatus Sneabacter	2601645	G	16	0	16	0.00000
Candidatus Phycorickettsia	2115980	G	27	0	27	0.00000
Candidatus Midichloria	411566	G	41	2	43	0.00000
Candidatus Fokinia	1802983	G	26	32	58	0.00000
Candidatus Deianiraea	2603321	G	24	0	24	0.00000
Luteithermobacter	2813803	G	483	60	543	0.00003
Paremcibacter	2813804	G	478	11	489	0.00002
Micavibrio	213485	G	790	8	798	0.00004
Candidatus Puniceispirillum	767891	G	139	3	142	0.00001
Candidatus Hydrogenosomobacter	2654634	G	51	0	51	0.00000
Candidatus Cytomitobacter	2601574	G	47	44	91	0.00000
Candidatus Gromoviella	2900571	G	23	0	23	0.00000
Candidatus Nesciobacter	2601651	G	20	1	21	0.00000
Candidatus Paracaedibacter	1521255	G	93	5	98	0.00000
Candidatus Nucleicultrix	1509243	G	73	3	76	0.00000
Magnetococcus	162171	G	245	4	249	0.00001
Candidatus Pelagibacter	198251	G	95	3	98	0.00000
Candidatus Fonsibacter	2045213	G	50	4	54	0.00000
Kordiimonas	288021	G	148	2	150	0.00001
Massilia	149698	G	743665	108732	852397	0.04201
Duganella	75654	G	15932	3233	19165	0.00094
Janthinobacterium	29580	G	20156	2417	22573	0.00111
Herbaspirillum	963	G	18336	2242	20578	0.00101
Collimonas	202907	G	7504	531	8035	0.00040
Noviherbaspirillum	1344552	G	4405	482	4887	0.00024
Undibacterium	401469	G	1001	44	1045	0.00005
Herminiimonas	303379	G	414	26	440	0.00002
Glaciimonas	1229970	G	403	16	419	0.00002
Oxalobacter	846	G	279	78	357	0.00002
Variovorax	34072	G	163239	48148	211387	0.01042
Acidovorax	12916	G	100743	42054	142797	0.00704
Hydrogenophaga	47420	G	65509	25309	90818	0.00448
Ramlibacter	174951	G	39898	13340	53238	0.00262
Comamonas	283	G	30496	14789	45285	0.00223
Rhodoferax	28065	G	27702	5293	32995	0.00163
Schlegelella	215579	G	19919	4876	24795	0.00122
Diaphorobacter	238749	G	17844	15100	32944	0.00162
Delftia	80865	G	15173	12317	27490	0.00135
Polaromonas	52972	G	13516	981	14497	0.00071
Kinneretia	683756	G	12088	5599	17687	0.00087
Ottowia	219181	G	8754	1266	10020	0.00049
Alicycliphilus	201096	G	8069	11664	19733	0.00097
Melaminivora	1649468	G	6942	5045	11987	0.00059
Serpentinimonas	2490452	G	4165	763	4928	0.00024
Verminephrobacter	364316	G	3766	389	4155	0.00020
Hylemonella	232523	G	3565	423	3988	0.00020
Pulveribacter	2678886	G	3549	1593	5142	0.00025
Simplicispira	352450	G	2601	795	3396	0.00017
Limnohabitans	665874	G	1779	145	1924	0.00009
Curvibacter	281915	G	1154	70	1224	0.00006
Candidatus Symbiobacter	1436289	G	792	21	813	0.00004
Burkholderia	32008	G	137766	60643	198409	0.00978
Cupriavidus	106589	G	90633	26285	116918	0.00576
Paraburkholderia	1822464	G	78301	7467	85768	0.00423
Ralstonia	48736	G	24325	37771	62096	0.00306
Pandoraea	93217	G	22829	2777	25606	0.00126
Caballeronia	1827195	G	21078	2268	23346	0.00115
Lautropia	47670	G	2734	369	3103	0.00015
Polynucleobacter	44013	G	2464	49	2513	0.00012
Chitinimonas	240411	G	1509	89	1598	0.00008
Mycetohabitans	2571159	G	1315	71	1386	0.00007
Mycoavidus	1810868	G	450	16	466	0.00002
Limnobacter	131079	G	298	10	308	0.00002
Candidatus Vallotia	2018044	G	222	19	241	0.00001
Ephemeroptericola	2680021	G	186	9	195	0.00001
Rhizobacter	212743	G	54914	9648	64562	0.00318
Sphaerotilus	34102	G	13349	5470	18819	0.00093
Methylibium	316612	G	13074	3137	16211	0.00080
Aquincola	391952	G	12036	3501	15537	0.00077
Rubrivivax	28067	G	11898	3217	15115	0.00074
Leptothrix	88	G	8121	2275	10396	0.00051
Mitsuaria	65047	G	7340	1267	8607	0.00042
Thiomonas	32012	G	7219	615	7834	0.00039
Xylophilus	54066	G	5136	1186	6322	0.00031
Aquabacterium	92793	G	4818	1053	5871	0.00029
Ideonella	36862	G	4670	2288	6958	0.00034
Roseateles	93681	G	3606	595	4201	0.00021
Tepidimonas	114248	G	3512	1001	4513	0.00022
Inhella	644355	G	2392	313	2705	0.00013
Paucibacter	318147	G	2110	291	2401	0.00012
Candidatus Ichthyocystis	2929841	G	42	0	42	0.00000
Achromobacter	222	G	70321	20501	90822	0.00448
Bordetella	517	G	44451	94525	138976	0.00685
Pigmentiphaga	152267	G	7500	594	8094	0.00040
Orrella	1921582	G	3670	816	4486	0.00022
Castellaniella	359336	G	3237	1632	4869	0.00024
Alcaligenes	507	G	2430	430	2860	0.00014
Pusillimonas (ex Stolz et al. 2005)	305976	G	1956	273	2229	0.00011
Paralcaligenes	1148163	G	1050	30	1080	0.00005
Kerstersia	257820	G	1009	153	1162	0.00006
Advenella	290425	G	927	20	947	0.00005
Oligella	90243	G	163	41	204	0.00001
Paenalcaligenes	1100891	G	103	4	107	0.00001
Basilea	1472344	G	40	2	42	0.00000
Taylorella	29574	G	33	1	34	0.00000
Pelistega	106146	G	21	2	23	0.00000
Sutterella	40544	G	2135	155	2290	0.00011
Turicimonas	1918598	G	144	9	153	0.00001
Thauera	33057	G	18914	9529	28443	0.00140
Azoarcus	12960	G	16040	4352	20392	0.00100
Nitrogeniibacter	2891294	G	5446	701	6147	0.00030
Aromatoleum	551759	G	15807	3929	19736	0.00097
Azospira	146937	G	10623	4010	14633	0.00072
Niveibacterium	1769726	G	2655	300	2955	0.00015
Oryzomicrobium	1911577	G	2058	457	2515	0.00012
Rugosibacter	1914449	G	581	75	656	0.00003
Dechloromonas	73029	G	4464	688	5152	0.00025
Ferribacterium	88875	G	3880	605	4485	0.00022
Quatrionicoccus	138117	G	1671	475	2146	0.00011
Fluviibacter	2808942	G	287	75	362	0.00002
Usitatibacter	2803845	G	34604	2160	36764	0.00181
Nitrosospira	35798	G	9967	247	10214	0.00050
Nitrosomonas	914	G	7817	243	8060	0.00040
Denitratisoma	311181	G	4162	1608	5770	0.00028
Sulfuritalea	1054211	G	3404	435	3839	0.00019
Methyloversatilis	378210	G	3014	320	3334	0.00016
Sterolibacterium	157591	G	2054	451	2505	0.00012
Sideroxydans	314343	G	2878	339	3217	0.00016
Ferrigenium	2249462	G	1923	348	2271	0.00011
Ferriphaselus	1443590	G	682	82	764	0.00004
Candidatus Nitrotoga	453161	G	582	33	615	0.00003
Gallionella	96	G	480	39	519	0.00003
Thiobacillus	919	G	3873	619	4492	0.00022
Sulfuritortus	1938335	G	2756	929	3685	0.00018
Sulfurimicrobium	2772198	G	2029	233	2262	0.00011
Sulfuriferula	1778653	G	1994	262	2256	0.00011
Sulfuricella	935200	G	1111	94	1205	0.00006
Methylophilus	16	G	1608	78	1686	0.00008
Methylovorus	81682	G	951	56	1007	0.00005
Methylobacillus	404	G	617	120	737	0.00004
Methylotenera	359407	G	204	14	218	0.00001
Candidatus Methylopumilus	1679002	G	182	12	194	0.00001
Methyloradius	2872156	G	161	11	172	0.00001
Chromobacterium	535	G	12645	2383	15028	0.00074
Iodobacter	32014	G	243	48	291	0.00001
Jeongeupia	885864	G	3972	596	4568	0.00023
Paludibacterium	400060	G	3313	481	3794	0.00019
Pseudogulbenkiania	568394	G	2290	669	2959	0.00015
Vogesella	57739	G	2276	492	2768	0.00014
Aquitalea	407217	G	2036	347	2383	0.00012
Microvirgula	57479	G	1642	256	1898	0.00009
Laribacter	168470	G	1305	911	2216	0.00011
Aquaspirillum	187	G	831	101	932	0.00005
Chitinibacter	230666	G	333	115	448	0.00002
Deefgea	400947	G	311	35	346	0.00002
Neisseria	482	G	5276	1538	6814	0.00034
Crenobacter	1654931	G	2915	799	3714	0.00018
Chitinolyticbacter	1055692	G	2020	200	2220	0.00011
Vitreoscilla	59	G	1238	158	1396	0.00007
Kingella	32257	G	682	169	851	0.00004
Uruburuella	299568	G	545	68	613	0.00003
Eikenella	538	G	540	128	668	0.00003
Paralysiella	2898489	G	230	38	268	0.00001
Alysiella	194195	G	128	18	146	0.00001
Conchiformibius	334107	G	94	99	193	0.00001
Aquella	2593687	G	72	2	74	0.00000
Snodgrassella	1193515	G	42	10	52	0.00000
Simonsiella	71	G	38	5	43	0.00000
Morococcus	212742	G	26	142	168	0.00001
Casimicrobium	2706000	G	2389	841	3230	0.00016
Candidatus Kinetoplastibacterium	33055	G	61	3	64	0.00000
Candidatus Profftella	1381133	G	21	3	24	0.00000
Lysobacter	68	G	298418	36721	335139	0.01652
Stenotrophomonas	40323	G	262098	75127	337225	0.01662
Luteimonas	83614	G	243509	36111	279620	0.01378
Pseudoxanthomonas	83618	G	95967	32449	128416	0.00633
Xanthomonas	338	G	90867	29154	120021	0.00591
Thermomonas	141948	G	32569	6642	39211	0.00193
Arenimonas	490567	G	18822	2835	21657	0.00107
Pseudolysobacter	2709666	G	2357	46	2403	0.00012
Xylella	2370	G	723	63	786	0.00004
Rhodanobacter	75309	G	16966	3217	20183	0.00099
Luteibacter	242605	G	16448	1475	17923	0.00088
Dyella	231454	G	12096	1712	13808	0.00068
Frateuria	70411	G	8557	1940	10497	0.00052
Dokdonella	323413	G	7144	927	8071	0.00040
Aerosticca	2707020	G	3065	3039	6104	0.00030
Ahniella	2233801	G	1814	35	1849	0.00009
Pseudomonas	286	G	422210	128830	551040	0.02715
Azotobacter	352	G	6749	1080	7829	0.00039
Halopseudomonas	2901189	G	3725	513	4238	0.00021
Permianibacter	1649479	G	735	16	751	0.00004
Thiopseudomonas	1654787	G	81	12	93	0.00000
Entomomonas	2758906	G	70	2	72	0.00000
Marinobacter	2742	G	7603	481	8084	0.00040
Klebsiella	570	G	6762	35259	42021	0.00207
Raoultella	160674	G	1773	837	2610	0.00013
Enterobacter	547	G	8657	10330	18987	0.00094
Leclercia	83654	G	5765	2400	8165	0.00040
Citrobacter	544	G	3703	3360	7063	0.00035
Kosakonia	1330547	G	2295	310	2605	0.00013
Cronobacter	413496	G	2209	403	2612	0.00013
Salmonella	590	G	1629	33284	34913	0.00172
Pseudescherichia	2055880	G	1557	82	1639	0.00008
Pluralibacter	1330546	G	1434	304	1738	0.00009
Lelliottia	1330545	G	1428	240	1668	0.00008
Escherichia	561	G	1356	15632	16988	0.00084
Cedecea	158483	G	1176	138	1314	0.00006
Kluyvera	579	G	622	163	785	0.00004
Candidatus Symbiopectobacterium	801	G	176	17	193	0.00001
Candidatus Blochmannia	203804	G	94	3	97	0.00000
Candidatus Hamiltonella	568987	G	42	46	88	0.00000
Candidatus Doolittlea	1906657	G	36	1	37	0.00000
Candidatus Mikella	1906660	G	22	4	26	0.00000
Candidatus Hoaglandella	1906659	G	17	0	17	0.00000
Candidatus Tachikawaea	1682492	G	10	1	11	0.00000
Atlantibacter	1903434	G	394	67	461	0.00002
Buttiauxella	82976	G	301	29	330	0.00002
Jejubacter	2815296	G	293	25	318	0.00002
Plesiomonas	702	G	288	71	359	0.00002
Yokenella	158876	G	245	83	328	0.00002
Shimwellia	1335483	G	245	38	283	0.00001
Pseudocitrobacter	1504576	G	204	40	244	0.00001
Scandinavium	2726810	G	200	29	229	0.00001
Phytobacter	447792	G	196	321	517	0.00003
Shigella	620	G	43	4092	4135	0.00020
Candidatus Profftia	1177214	G	23	0	23	0.00000
Candidatus Ishikawaella	409304	G	16	0	16	0.00000
Candidatus Schneideria	1081630	G	15	0	15	0.00000
Candidatus Moranella	1048757	G	11	0	11	0.00000
Serratia	613	G	11430	2436	13866	0.00068
Yersinia	629	G	1347	7949	9296	0.00046
Rahnella	34037	G	1253	258	1511	0.00007
Nissabacter	1964366	G	791	96	887	0.00004
Gibbsiella	929812	G	422	47	469	0.00002
Rouxiella	1565532	G	271	20	291	0.00001
Ewingella	41201	G	249	28	277	0.00001
Chania	1745211	G	134	12	146	0.00001
Candidatus Fukatsuia	1927833	G	53	2	55	0.00000
Pantoea	53335	G	8062	1223	9285	0.00046
Erwinia	551	G	2942	418	3360	0.00017
Mixta	2100764	G	1593	426	2019	0.00010
Buchnera	32199	G	243	24	267	0.00001
Tatumella	82986	G	149	19	168	0.00001
Wigglesworthia	51228	G	10	0	10	0.00000
Dickeya	204037	G	3358	426	3784	0.00019
Pectobacterium	122277	G	2115	350	2465	0.00012
Brenneria	71655	G	1289	87	1376	0.00007
Lonsdalea	1082702	G	524	69	593	0.00003
Musicola	2884243	G	317	23	340	0.00002
Edwardsiella	635	G	1897	385	2282	0.00011
Hafnia	568	G	278	82	360	0.00002
Obesumbacterium	82982	G	46	27	73	0.00000
Morganella	581	G	580	383	963	0.00005
Providencia	586	G	538	206	744	0.00004
Xenorhabdus	626	G	368	39	407	0.00002
Proteus	583	G	268	278	546	0.00003
Photorhabdus	29487	G	238	14	252	0.00001
Arsenophonus	637	G	110	6	116	0.00001
Moellerella	158848	G	43	26	69	0.00000
Sodalis	84565	G	1393	74	1467	0.00007
Leminorella	82980	G	149	16	165	0.00001
Pragia	82984	G	64	7	71	0.00000
Limnobaculum	2172100	G	50	10	60	0.00000
Jinshanibacter	2810357	G	40	7	47	0.00000
Thioalkalivibrio	106633	G	10383	1606	11989	0.00059
Spiribacter	1335745	G	6751	459	7210	0.00036
Acidihalobacter	1765964	G	4497	324	4821	0.00024
Halorhodospira	85108	G	2289	180	2469	0.00012
Aquisalimonas	406099	G	1974	137	2111	0.00010
Ectothiorhodospira	1051	G	1835	171	2006	0.00010
Alkalilimnicola	133193	G	1826	228	2054	0.00010
Ectothiorhodosinus	233099	G	271	18	289	0.00001
Allochromatium	85072	G	3578	828	4406	0.00022
Thiodictyon	53392	G	3186	164	3350	0.00017
Thioflavicoccus	156885	G	3088	259	3347	0.00016
Marichromatium	85076	G	2738	508	3246	0.00016
Thiocapsa	1056	G	2354	124	2478	0.00012
Thiocystis	13724	G	1795	147	1942	0.00010
Thermochromatium	85073	G	1109	286	1395	0.00007
Caldichromatium	2828366	G	842	91	933	0.00005
Nitrosococcus	1227	G	828	20	848	0.00004
Rheinheimera	67575	G	425	72	497	0.00002
Candidatus Nitrosoglobus	1980513	G	66	4	70	0.00000
Candidatus Nitrosacidococcus	2796146	G	50	2	52	0.00000
Wenzhouxiangella	1676142	G	3495	155	3650	0.00018
Thiohalobacter	1273155	G	2712	323	3035	0.00015
Guyparkeria	2035712	G	2007	418	2425	0.00012
Sulfurivermis	2034504	G	1986	639	2625	0.00013
Woeseia	1738655	G	1409	20	1429	0.00007
Halothiobacillus	109262	G	1247	90	1337	0.00007
Sulfuriflexus	1860077	G	515	14	529	0.00003
Granulosicoccus	437504	G	445	6	451	0.00002
Halomonas	2745	G	35967	4742	40709	0.00201
Cobetia	204286	G	2126	1352	3478	0.00017
Halotalea	376488	G	1796	270	2066	0.00010
Salinicola	404432	G	1645	150	1795	0.00009
Kushneria	504090	G	1471	53	1524	0.00008
Chromohalobacter	42054	G	1313	114	1427	0.00007
Pistricoccus	1897649	G	817	43	860	0.00004
Zymobacter	33073	G	223	23	246	0.00001
Candidatus Portiera	235572	G	48	4	52	0.00000
Candidatus Carsonella	114185	G	19	3	22	0.00000
