name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	12821531	17991	12839522	0.99644
Eukaryota	2759	D	45264	568	45832	0.00356
