name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	33297911	35140	33333051	0.99199
Eukaryota	2759	D	267181	1817	268998	0.00801
