name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	15878894	21619	15900513	0.99362
Eukaryota	2759	D	101290	855	102145	0.00638
