name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	15595348	20823	15616171	0.99692
Eukaryota	2759	D	47784	519	48303	0.00308
