name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	20922355	28956	20951311	0.99414
Eukaryota	2759	D	122190	1396	123586	0.00586
