name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	19750911	26956	19777867	0.99650
Eukaryota	2759	D	68608	881	69489	0.00350
