name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	5534551	5132	5539683	0.99760
Eukaryota	2759	D	13275	67	13342	0.00240
