name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	13125877	18047	13143924	0.99469
Eukaryota	2759	D	69233	928	70161	0.00531
