name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	13442642	18581	13461223	0.99652
Eukaryota	2759	D	46499	518	47017	0.00348
