name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	12232519	15892	12248411	0.99354
Eukaryota	2759	D	78499	1091	79590	0.00646
